State,AREA1,date,TAVG_x,TAVG_NORYR,TMAX,TMAX_NORYR,TMIN,TMIN_NORYR,PRCP_x,PRCP_NORYR,WEEK_NO,DATE,MAX,MIN,PRCP_y,TAVG_y
IDAHO,ID,2025-09-01,22.066667556762695,20.100000381469727,32.06666564941406,29.933332443237305,12.533333778381348,10.766666412353516,2.366666555404663,3.0,36,2024-09-08,31.343355919442875,10.15069954200389,1.1013359683794466,20.74702773072338
IDAHO,ID,2025-09-08,20.799999237060547,18.5,30.700000762939453,28.16666603088379,11.466666221618652,9.600000381469727,1.9333332777023315,3.7666666507720947,37,2024-09-15,25.80066585703232,8.333083720971919,7.644090080933559,17.066874789002117
IDAHO,ID,2025-09-15,18.899999618530273,16.933332443237305,28.633333206176758,26.433332443237305,10.066666603088379,8.366666793823242,2.8333332538604736,4.333333492279053,38,2024-09-22,22.423125069087803,6.601398486491655,6.902412949369471,14.512261777789728
IDAHO,ID,2025-09-22,17.200000762939453,15.666666984558105,26.766666412353516,25.133333206176758,8.633333206176758,7.233333110809326,3.433333396911621,4.199999809265137,39,2024-09-29,28.20339150152815,7.408459035788228,0.5148364389233955,17.80592526865819
IDAHO,ID,2025-09-29,15.199999809265137,14.066666603088379,24.299999237060547,23.066667556762695,7.133333206176758,6.0333333015441895,3.1666667461395264,4.633333206176758,40,2024-10-06,23.77507952074804,2.4123507526580426,0.0,13.09371513670304
IDAHO,ID,2025-10-06,13.100000381469727,11.866666793823242,21.933332443237305,20.53333282470703,5.5,4.333333492279053,5.633333206176758,5.0,41,2024-10-13,24.087725076855516,4.196389359432837,0.0,14.142057218144174
IDAHO,ID,2025-10-13,11.533333778381348,10.466666221618652,20.233333587646484,18.899999618530273,4.066666603088379,3.200000047683716,5.233333110809326,4.933333396911621,42,2024-10-20,19.04136791253496,2.117832625040863,4.803273684210526,10.579600268787912
IDAHO,ID,2025-10-20,9.633333206176758,8.833333015441895,17.566667556762695,16.899999618530273,3.0,2.0,6.0333333015441895,5.633333206176758,43,2024-10-27,17.13948647970387,0.2666149068322982,4.0149067193675885,8.703050693268084
IDAHO,ID,2025-10-27,7.699999809265137,6.833333492279053,14.966666221618652,14.233333587646484,1.7000000476837158,0.6000000238418579,8.066666603088379,6.5,44,2024-11-03,10.265788160721144,-0.8622074824428535,8.551632631975195,4.701790339139145
IDAHO,ID,2025-11-03,6.699999809265137,5.433333396911621,13.699999809265137,12.266666412353516,1.100000023841858,-0.2666666805744171,6.300000190734863,6.433333396911621,45,2024-11-10,8.68452298400811,-4.598234387021573,3.742576659038901,2.0431442984932686
IDAHO,ID,2025-11-10,6.199999809265137,4.366666793823242,12.766666412353516,10.733333587646484,0.8999999761581421,-0.9666666388511658,3.4666666984558105,6.733333110809326,46,2024-11-17,9.10855927698033,-1.9722146274777856,6.383967942583732,3.568172324751272
IDAHO,ID,2025-11-17,4.066666603088379,2.9666666984558105,9.866666793823242,8.899999618530273,-0.8999999761581421,-2.0999999046325684,8.699999809265137,7.300000190734863,47,2024-11-24,7.192773600668338,-1.818318945511928,19.550573099415203,2.687227327578205
IDAHO,ID,2025-11-24,2.8333332538604736,1.4333332777023315,8.033333778381348,6.900000095367432,-1.6666666269302368,-3.366666555404663,9.100000381469727,7.4666666984558105,48,2024-12-01,3.820535115786832,-6.522593456632358,2.654648741418764,-1.351029170422763
IDAHO,ID,2025-12-01,1.5333333015441895,0.2666666805744171,6.333333492279053,5.300000190734863,-2.6666667461395264,-4.266666889190674,10.466666221618652,7.133333206176758,49,2024-12-08,4.110079684278769,-6.088809639381722,1.203157894736842,-0.9893649775514765
