State,AREA1,date,TAVG_x,TAVG_NORYR,TMAX,TMAX_NORYR,TMIN,TMIN_NORYR,PRCP_x,PRCP_NORYR,WEEK_NO,DATE,MAX,MIN,PRCP_y,TAVG_y
MARYLAND,MD,2025-09-22,19.799999237060547,18.799999237060547,26.5,25.5,13.699999809265137,12.800000190734863,36.599998474121094,29.600000381469727,39,2024-09-29,24.163271120413977,18.53172568172568,23.305663003663003,21.347498401069828
MARYLAND,MD,2025-09-29,18.799999237060547,17.299999237060547,25.600000381469727,24.100000381469727,12.800000190734863,11.199999809265137,30.899999618530273,27.5,40,2024-10-06,23.063233049630107,15.163741500873853,9.866324472096531,19.11348727525198
MARYLAND,MD,2025-10-06,17.399999618530273,15.800000190734863,24.299999237060547,22.799999237060547,11.300000190734863,9.600000381469727,21.399999618530273,23.600000381469727,41,2024-10-13,22.70045518207283,8.838848039215687,0.7311838235294117,15.769651610644258
MARYLAND,MD,2025-10-13,15.399999618530273,14.100000381469727,22.600000381469727,21.200000762939453,9.199999809265137,7.900000095367432,24.399999618530273,22.899999618530273,42,2024-10-20,19.58682889822596,5.468695533769063,15.177869607843135,12.52776221599751
MARYLAND,MD,2025-10-20,13.899999618530273,12.600000381469727,21.0,19.700000762939453,7.800000190734863,6.400000095367432,22.799999237060547,23.700000762939453,43,2024-10-27,22.50956854964208,6.827982026143792,13.241991176470588,14.668775287892933
MARYLAND,MD,2025-10-27,12.5,11.300000190734863,19.700000762939453,18.399999618530273,6.300000190734863,5.099999904632568,25.299999237060547,25.5,44,2024-11-03,21.920638811079986,7.127172813569873,0.0298823529411764,14.52390581232493
MARYLAND,MD,2025-11-03,11.100000381469727,9.800000190734863,18.399999618530273,17.0,4.800000190734863,3.5,14.600000381469727,21.0,45,2024-11-10,21.96958255524432,8.240417833800187,0.1588745098039215,15.105000194522251
MARYLAND,MD,2025-11-10,9.5,8.5,16.299999237060547,15.399999618530273,3.4000000953674316,2.299999952316284,17.700000762939453,20.100000381469727,46,2024-11-17,15.35185437811488,5.163613425168047,12.226911255411256,10.257733901641464
MARYLAND,MD,2025-11-17,8.800000190734863,7.5,15.399999618530273,14.100000381469727,3.0,1.5,19.899999618530273,18.700000762939453,47,2024-11-24,14.487103174603176,5.1358144170644175,11.35032896270396,9.811458795833795
MARYLAND,MD,2025-11-24,7.099999904632568,6.699999809265137,13.600000381469727,13.100000381469727,1.2999999523162842,0.8999999761581421,16.899999618530273,21.5,48,2024-12-01,11.319151364249404,0.5086938479095341,8.853975163398694,5.913922606079469
MARYLAND,MD,2025-12-01,6.099999904632568,5.300000190734863,12.100000381469727,11.5,0.6000000238418579,-0.20000000298023224,25.5,24.799999237060547,49,2024-12-08,4.962848102203845,-3.1682978747054378,11.344621848739497,0.8972751137492034
