State,AREA1,date,TAVG_x,TAVG_NORYR,TMAX,TMAX_NORYR,TMIN,TMIN_NORYR,PRCP_x,PRCP_NORYR,WEEK_NO,DATE,MAX,MIN,PRCP_y,TAVG_y
CONNECTICUT,CT,2025-07-28,24.850000381469727,23.799999237060547,30.600000381469727,29.799999237060547,19.5,18.299999237060547,30.649999618530273,25.149999618530273,31,2024-08-04,31.117945326278655,20.41137566137566,41.62777777777777,25.76466049382716
CONNECTICUT,CT,2025-08-04,24.700000762939453,23.5,30.399999618530273,29.5,19.549999237060547,18.0,38.45000076293945,27.850000381469727,32,2024-08-11,28.081900352733687,18.266446208112875,47.16568333333333,23.17417328042328
CONNECTICUT,CT,2025-08-11,24.049999237060547,23.049999237060547,29.899999618530273,28.950000762939453,18.899999618530273,17.600000381469727,30.950000762939453,29.399999618530273,33,2024-08-18,27.43165784832452,16.286860670194006,9.5504,21.85925925925926
CONNECTICUT,CT,2025-08-18,23.350000381469727,22.450000762939453,29.299999237060547,28.5,17.799999237060547,16.799999237060547,30.200000762939453,23.850000381469727,34,2024-08-25,25.80546737213404,13.722486772486771,52.39455555555555,19.763977072310407
CONNECTICUT,CT,2025-08-25,23.350000381469727,21.950000762939453,29.299999237060547,28.100000381469727,17.75,16.149999618530273,21.299999237060547,20.25,35,2024-09-01,28.20462962962963,16.02634479717813,5.635977777777777,22.11548721340388
CONNECTICUT,CT,2025-09-01,21.899999618530273,21.100000381469727,27.950000762939453,27.25,16.299999237060547,15.399999618530273,21.149999618530273,20.450000762939453,36,2024-09-08,25.28370811287478,11.522663139329806,7.761111111111111,18.40318562610229
CONNECTICUT,CT,2025-09-08,20.700000762939453,19.899999618530273,27.0,26.049999237060547,14.850000381469727,14.149999618530273,18.5,22.5,37,2024-09-15,26.23077601410935,11.08668430335097,0.0,18.65873015873016
CONNECTICUT,CT,2025-09-15,19.600000381469727,18.549999237060547,25.649999618530273,24.799999237060547,13.899999618530273,12.75,25.549999237060547,25.200000762939453,38,2024-09-22,26.008553791887124,13.593209876543211,0.1693333333333333,19.80088183421517
CONNECTICUT,CT,2025-09-22,18.25,17.25,24.649999618530273,23.450000762939453,12.350000381469727,11.550000190734863,23.100000381469727,29.0,39,2024-09-29,22.319510582010583,13.58070987654321,15.89263888888889,17.950110229276895
CONNECTICUT,CT,2025-09-29,16.899999618530273,15.600000381469727,23.299999237060547,21.899999618530273,11.199999809265137,10.0,22.5,26.549999237060547,40,2024-10-06,23.139682539682543,10.623809523809523,0.4571999999999999,16.881746031746033
CONNECTICUT,CT,2025-10-06,15.600000381469727,14.149999618530273,22.25,20.549999237060547,9.899999618530273,8.5,22.399999618530273,25.700000762939453,41,2024-10-13,21.58430335097002,6.3195767195767205,5.969,13.951940035273369
CONNECTICUT,CT,2025-10-13,14.300000190734863,12.699999809265137,20.700000762939453,19.0,8.399999618530273,7.0,23.399999618530273,27.0,42,2024-10-20,18.67733686067019,2.4563492063492065,1.4731999999999998,10.5668430335097
CONNECTICUT,CT,2025-10-20,12.850000381469727,11.350000381469727,19.0,17.450000762939453,7.150000095367432,5.75,28.350000381469727,24.950000762939453,43,2024-10-27,22.914285714285715,5.91031746031746,0.0,14.412301587301586
CONNECTICUT,CT,2025-10-27,11.649999618530273,10.050000190734863,17.450000762939453,16.0,6.199999809265137,4.5,24.5,23.649999618530273,44,2024-11-03,19.42742504409171,5.576719576719577,1.2163777777777776,12.502072310405644
CONNECTICUT,CT,2025-11-03,9.850000381469727,8.550000190734863,15.600000381469727,14.550000190734863,4.400000095367432,3.0,21.25,18.399999618530273,45,2024-11-10,20.20352733686067,4.54021164021164,0.0,12.371869488536154
CONNECTICUT,CT,2025-11-10,8.449999809265137,7.099999904632568,14.100000381469727,12.949999809265137,3.25,1.75,20.25,19.350000381469727,46,2024-11-17,15.97689594356261,1.7917989417989415,6.705599999999999,8.884347442680776
CONNECTICUT,CT,2025-11-17,7.050000190734863,5.900000095367432,12.649999618530273,11.600000381469727,2.0999999046325684,0.8999999761581421,29.350000381469727,22.450000762939453,47,2024-11-24,12.73289241622575,4.224691358024692,38.44431111111111,8.47879188712522
CONNECTICUT,CT,2025-11-24,5.550000190734863,5.099999904632568,10.949999809265137,10.600000381469727,0.699999988079071,0.15000000596046448,25.100000381469727,25.850000381469727,48,2024-12-01,9.273809523809524,-1.4191358024691358,17.334088888888886,3.927336860670194
